onset	duration	sample	trial_type	stim_file	value
85.1719	0.5	87217	stimulus	n/a	112
85.7490	0.0	87808	response	n/a	201
86.7549	0.5	88838	stimulus	n/a	121
87.1973	0.0	89291	response	n/a	201
88.2715	0.5	90391	stimulus	n/a	111
88.8857	0.0	91020	response	n/a	201
89.6709	0.5	91824	stimulus	n/a	121
90.4297	0.0	92601	response	n/a	201
91.1201	0.5	93308	stimulus	n/a	111
91.7656	0.0	93969	response	n/a	201
92.5361	0.5	94758	stimulus	n/a	112
93.3652	0.0	95607	response	n/a	201
94.0527	0.5	96311	stimulus	n/a	112
94.6689	0.0	96942	response	n/a	201
95.4688	0.5	97761	stimulus	n/a	111
96.2695	0.0	98581	response	n/a	201
96.9180	0.5	99245	stimulus	n/a	112
97.6533	0.0	99998	response	n/a	201
98.3672	0.5	100729	stimulus	n/a	112
98.9170	0.0	101292	response	n/a	201
99.8174	0.5	102214	stimulus	n/a	111
100.3975	0.0	102808	response	n/a	201
101.2998	0.5	103732	stimulus	n/a	122
101.9248	0.0	104372	response	n/a	201
102.7998	0.5	105268	stimulus	n/a	112
103.3174	0.0	105798	response	n/a	201
104.3818	0.5	106888	stimulus	n/a	122
104.7734	0.0	107289	response	n/a	201
105.9150	0.5	108458	stimulus	n/a	122
106.3564	0.0	108910	response	n/a	201
107.4141	0.5	109993	stimulus	n/a	122
107.9404	0.0	110532	response	n/a	201
108.9805	0.5	111597	stimulus	n/a	111
109.6289	0.0	112261	response	n/a	201
110.4297	0.5	113081	stimulus	n/a	111
110.9648	0.0	113629	response	n/a	201
111.9629	0.5	114651	stimulus	n/a	121
112.5332	0.0	115235	response	n/a	201
113.3955	0.5	116118	stimulus	n/a	111
113.9727	0.0	116709	response	n/a	201
114.8779	0.5	117636	stimulus	n/a	121
115.4609	0.0	118233	response	n/a	201
116.3115	0.5	119104	stimulus	n/a	121
116.8848	0.0	119691	response	n/a	201
117.7441	0.5	120571	stimulus	n/a	122
118.2930	0.0	121133	response	n/a	201
119.2100	0.5	122072	stimulus	n/a	121
119.8770	0.0	122755	response	n/a	201
120.8096	0.5	123710	stimulus	n/a	121
121.3242	0.0	124237	response	n/a	201
122.3594	0.5	125297	stimulus	n/a	112
122.9570	0.0	125909	response	n/a	201
123.7920	0.5	126764	stimulus	n/a	111
124.4688	0.0	127457	response	n/a	201
125.2578	0.5	128265	stimulus	n/a	112
125.8682	0.0	128890	response	n/a	201
126.8076	0.5	129852	stimulus	n/a	122
127.4521	0.0	130512	response	n/a	201
128.2568	0.5	131336	stimulus	n/a	111
128.9248	0.0	132020	response	n/a	201
129.6895	0.5	132803	stimulus	n/a	112
130.3242	0.0	133453	response	n/a	201
131.1396	0.5	134288	stimulus	n/a	121
131.7803	0.0	134944	response	n/a	201
132.6387	0.5	135823	stimulus	n/a	122
133.1406	0.0	136337	response	n/a	201
134.2383	0.5	137461	stimulus	n/a	121
134.8760	0.0	138114	response	n/a	201
135.7705	0.5	139030	stimulus	n/a	111
136.5400	0.0	139818	response	n/a	201
137.2871	0.5	140583	stimulus	n/a	122
138.2998	0.0	141620	response	n/a	201
138.8193	0.5	142152	stimulus	n/a	112
139.4922	0.0	142841	response	n/a	201
140.4023	0.5	143773	stimulus	n/a	112
140.9883	0.0	144373	response	n/a	201
152.1484	0.5	155801	stimulus	n/a	112
153.6143	0.5	157302	stimulus	n/a	111
154.1963	0.0	157898	response	n/a	201
155.1973	0.5	158923	stimulus	n/a	122
155.7236	0.0	159462	response	n/a	201
156.6797	0.5	160441	stimulus	n/a	111
157.2920	0.0	161068	response	n/a	201
158.1465	0.5	161943	stimulus	n/a	121
158.7402	0.0	162551	response	n/a	201
159.6621	0.5	163495	stimulus	n/a	111
160.2754	0.0	164123	response	n/a	201
161.1953	0.5	165065	stimulus	n/a	112
161.8438	0.0	165729	response	n/a	201
162.6279	0.5	166532	stimulus	n/a	122
163.1318	0.0	167048	response	n/a	201
164.1943	0.5	168136	stimulus	n/a	122
164.6602	0.0	168613	response	n/a	201
165.7432	0.5	169722	stimulus	n/a	112
166.2520	0.0	170243	response	n/a	201
167.2930	0.5	171309	stimulus	n/a	121
167.8916	0.0	171922	response	n/a	201
168.8096	0.5	172862	stimulus	n/a	122
169.2920	0.0	173356	response	n/a	201
170.3916	0.5	174482	stimulus	n/a	111
170.9551	0.0	175059	response	n/a	201
171.9580	0.5	176086	stimulus	n/a	111
172.5713	0.0	176714	response	n/a	201
173.3740	0.5	177536	stimulus	n/a	121
173.9150	0.0	178090	response	n/a	201
174.7734	0.5	178969	stimulus	n/a	111
175.2197	0.0	179426	response	n/a	201
176.3232	0.5	180556	stimulus	n/a	112
176.9072	0.0	181154	response	n/a	201
177.9062	0.5	182177	stimulus	n/a	111
178.5557	0.0	182842	response	n/a	201
179.4717	0.5	183780	stimulus	n/a	112
180.0830	0.0	184406	response	n/a	201
180.9219	0.5	185265	stimulus	n/a	111
181.9229	0.0	186290	response	n/a	201
182.4209	0.5	186800	stimulus	n/a	122
183.1631	0.0	187560	response	n/a	201
183.8535	0.5	188267	stimulus	n/a	121
184.4111	0.0	188838	response	n/a	201
185.4531	0.5	189905	stimulus	n/a	122
185.9951	0.0	190460	response	n/a	201
187.0029	0.5	191492	stimulus	n/a	122
187.4268	0.0	191926	response	n/a	201
188.5684	0.5	193095	stimulus	n/a	122
188.9873	0.0	193524	response	n/a	201
190.0850	0.5	194648	stimulus	n/a	121
190.4355	0.0	195007	response	n/a	202
191.5176	0.5	196115	stimulus	n/a	112
192.0508	0.0	196661	response	n/a	201
193.1172	0.5	197753	stimulus	n/a	121
193.7471	0.0	198398	response	n/a	201
194.5664	0.5	199237	stimulus	n/a	122
195.2666	0.0	199954	response	n/a	201
196.0498	0.5	200756	stimulus	n/a	122
196.6348	0.0	201355	response	n/a	201
197.4990	0.5	202240	stimulus	n/a	121
198.1230	0.0	202879	response	n/a	201
198.9980	0.5	203775	stimulus	n/a	122
199.3789	0.0	204165	response	n/a	201
200.5977	0.5	205413	stimulus	n/a	111
201.1709	0.0	206000	response	n/a	201
202.1309	0.5	206983	stimulus	n/a	111
202.9072	0.0	207778	response	n/a	201
203.6963	0.5	208586	stimulus	n/a	122
204.1631	0.0	209064	response	n/a	201
205.1631	0.5	210088	stimulus	n/a	111
206.0908	0.0	211038	response	n/a	201
206.6123	0.5	211572	stimulus	n/a	111
207.2109	0.0	212185	response	n/a	201
208.1621	0.5	213159	stimulus	n/a	122
208.6191	0.0	213627	response	n/a	201
209.7607	0.5	214796	stimulus	n/a	112
210.3311	0.0	215380	response	n/a	201
211.2939	0.5	216366	stimulus	n/a	121
212.0430	0.0	217133	response	n/a	201
228.8379	0.5	234331	stimulus	n/a	111
229.5059	0.0	235015	response	n/a	201
230.2871	0.5	235815	stimulus	n/a	121
230.8184	0.0	236359	response	n/a	201
231.8867	0.5	237453	stimulus	n/a	122
232.3467	0.0	237924	response	n/a	201
233.4531	0.5	239057	stimulus	n/a	121
233.9619	0.0	239578	response	n/a	201
234.9854	0.5	240626	stimulus	n/a	111
235.5859	0.0	241241	response	n/a	201
236.3848	0.5	242059	stimulus	n/a	111
236.9541	0.0	242642	response	n/a	202
237.9014	0.5	243612	stimulus	n/a	111
238.3379	0.0	244059	response	n/a	201
239.4170	0.5	245164	stimulus	n/a	111
239.9385	0.0	245698	response	n/a	201
240.8496	0.5	246631	stimulus	n/a	122
241.7705	0.0	247574	response	n/a	201
242.3662	0.5	248184	stimulus	n/a	122
242.9941	0.0	248827	response	n/a	201
243.8486	0.5	249702	stimulus	n/a	121
244.5459	0.0	250416	response	n/a	201
245.3486	0.5	251238	stimulus	n/a	122
246.2021	0.0	252112	response	n/a	201
246.9316	0.5	252859	stimulus	n/a	112
247.5703	0.0	253513	response	n/a	201
248.4307	0.5	254394	stimulus	n/a	112
249.2178	0.0	255200	response	n/a	201
250.0303	0.5	256032	stimulus	n/a	121
250.6338	0.0	256650	response	n/a	201
251.4961	0.5	257533	stimulus	n/a	111
252.1455	0.0	258198	response	n/a	201
253.0625	0.5	259137	stimulus	n/a	122
253.7217	0.0	259812	response	n/a	201
254.5117	0.5	260621	stimulus	n/a	111
255.1055	0.0	261229	response	n/a	201
256.0449	0.5	262191	stimulus	n/a	121
256.6973	0.0	262859	response	n/a	201
257.5605	0.5	263743	stimulus	n/a	121
258.2334	0.0	264432	response	n/a	201
259.0273	0.5	265245	stimulus	n/a	112
259.5615	0.0	265792	response	n/a	201
260.5098	0.5	266763	stimulus	n/a	111
261.1299	0.0	267398	response	n/a	201
262.0596	0.5	268350	stimulus	n/a	112
262.7852	0.0	269093	response	n/a	201
263.4922	0.5	269817	stimulus	n/a	122
263.9854	0.0	270322	response	n/a	201
264.9912	0.5	271352	stimulus	n/a	121
265.5537	0.0	271928	response	n/a	201
266.5078	0.5	272905	stimulus	n/a	121
267.1533	0.0	273566	response	n/a	201
267.9570	0.5	274389	stimulus	n/a	112
268.7539	0.0	275205	response	n/a	201
269.5068	0.5	275976	stimulus	n/a	111
270.0654	0.0	276548	response	n/a	201
271.0391	0.5	277545	stimulus	n/a	121
271.6416	0.0	278162	response	n/a	201
272.5225	0.5	279064	stimulus	n/a	121
273.1455	0.0	279702	response	n/a	201
274.1211	0.5	280701	stimulus	n/a	121
274.6494	0.0	281242	response	n/a	201
275.5547	0.5	282169	stimulus	n/a	112
276.2490	0.0	282880	response	n/a	201
277.0039	0.5	283653	stimulus	n/a	112
277.7051	0.0	284371	response	n/a	201
278.5195	0.5	285205	stimulus	n/a	122
279.9189	0.5	286638	stimulus	n/a	121
280.6172	0.0	287353	response	n/a	201
281.3359	0.5	288089	stimulus	n/a	121
282.0332	0.0	288803	response	n/a	201
282.9180	0.5	289709	stimulus	n/a	121
283.5449	0.0	290351	response	n/a	201
284.3516	0.5	291177	stimulus	n/a	122
285.0332	0.0	291875	response	n/a	201
285.9336	0.5	292797	stimulus	n/a	121
286.6250	0.0	293505	response	n/a	201
287.4170	0.5	294316	stimulus	n/a	122
287.8574	0.0	294767	response	n/a	201
298.9961	0.5	306173	stimulus	n/a	212
299.6729	0.0	306866	response	n/a	201
300.5957	0.5	307811	stimulus	n/a	221
301.2246	0.0	308455	response	n/a	201
302.0449	0.5	309295	stimulus	n/a	221
302.6562	0.0	309921	response	n/a	201
303.5605	0.5	310847	stimulus	n/a	211
304.2803	0.0	311584	response	n/a	201
305.1436	0.5	312468	stimulus	n/a	212
305.7207	0.0	313059	response	n/a	201
306.7432	0.5	314106	stimulus	n/a	222
307.3848	0.0	314763	response	n/a	201
308.3096	0.5	315710	stimulus	n/a	212
308.9043	0.0	316319	response	n/a	201
309.8252	0.5	317262	stimulus	n/a	221
310.4082	0.0	317859	response	n/a	201
311.2754	0.5	318747	stimulus	n/a	212
312.0244	0.0	319514	response	n/a	201
312.7744	0.5	320282	stimulus	n/a	212
313.3369	0.0	320858	response	n/a	201
314.3242	0.5	321869	stimulus	n/a	221
314.8809	0.0	322439	response	n/a	201
315.7900	0.5	323370	stimulus	n/a	222
316.2969	0.0	323889	response	n/a	201
317.2891	0.5	324905	stimulus	n/a	222
317.8164	0.0	325445	response	n/a	201
318.8721	0.5	326526	stimulus	n/a	211
319.4727	0.0	327141	response	n/a	201
320.3721	0.5	328062	stimulus	n/a	212
321.0166	0.0	328722	response	n/a	201
321.9209	0.5	329648	stimulus	n/a	222
322.4883	0.0	330229	response	n/a	201
323.3535	0.5	331115	stimulus	n/a	211
324.0000	0.0	331777	response	n/a	201
324.7705	0.5	332566	stimulus	n/a	211
325.2959	0.0	333104	response	n/a	201
326.2031	0.5	334033	stimulus	n/a	212
326.8086	0.0	334653	response	n/a	201
327.6357	0.5	335500	stimulus	n/a	211
328.2002	0.0	336078	response	n/a	201
329.1689	0.5	337070	stimulus	n/a	221
330.2725	0.0	338200	response	n/a	201
330.7012	0.5	338639	stimulus	n/a	221
331.6006	0.0	339560	response	n/a	201
332.1338	0.5	340106	stimulus	n/a	212
333.1045	0.0	341100	response	n/a	201
333.6338	0.5	341642	stimulus	n/a	211
334.6797	0.0	342713	response	n/a	201
335.1660	0.5	343211	stimulus	n/a	222
335.8721	0.0	343934	response	n/a	201
336.6660	0.5	344747	stimulus	n/a	222
337.1436	0.0	345236	response	n/a	201
338.0654	0.5	346180	stimulus	n/a	221
338.6240	0.0	346752	response	n/a	201
339.4980	0.5	347647	stimulus	n/a	211
340.7041	0.0	348882	response	n/a	201
341.0479	0.5	349234	stimulus	n/a	221
341.6875	0.0	349889	response	n/a	201
342.4805	0.5	350701	stimulus	n/a	212
343.1279	0.0	351364	response	n/a	201
343.9961	0.5	352253	stimulus	n/a	212
344.5918	0.0	352863	response	n/a	201
345.5957	0.5	353891	stimulus	n/a	222
346.1201	0.0	354428	response	n/a	201
347.0957	0.5	355427	stimulus	n/a	212
347.6240	0.0	355968	response	n/a	202
348.5117	0.5	356877	stimulus	n/a	221
349.5273	0.0	357917	response	n/a	201
349.9277	0.5	358327	stimulus	n/a	222
350.6074	0.0	359023	response	n/a	201
351.4775	0.5	359914	stimulus	n/a	211
352.3838	0.0	360842	response	n/a	201
352.9766	0.5	361449	stimulus	n/a	211
353.7041	0.0	362194	response	n/a	201
354.4766	0.5	362985	stimulus	n/a	212
355.1436	0.0	363668	response	n/a	201
356.0254	0.5	364571	stimulus	n/a	222
356.4795	0.0	365036	response	n/a	201
357.4248	0.5	366004	stimulus	n/a	222
358.0713	0.0	366666	response	n/a	201
370.7871	0.5	379687	stimulus	n/a	222
371.4629	0.0	380379	response	n/a	201
372.3701	0.5	381308	stimulus	n/a	211
373.0713	0.0	382026	response	n/a	201
373.8525	0.5	382826	stimulus	n/a	211
374.6553	0.0	383648	response	n/a	201
375.4521	0.5	384464	stimulus	n/a	212
376.3828	0.0	385417	response	n/a	201
376.8516	0.5	385897	stimulus	n/a	222
377.5273	0.0	386589	response	n/a	201
378.3340	0.5	387415	stimulus	n/a	221
379.0791	0.0	388178	response	n/a	201
379.8174	0.5	388934	stimulus	n/a	212
380.4795	0.0	389612	response	n/a	201
381.2334	0.5	390384	stimulus	n/a	222
382.0312	0.0	391201	response	n/a	201
382.6992	0.5	391885	stimulus	n/a	222
383.2949	0.0	392495	response	n/a	201
384.2158	0.5	393438	stimulus	n/a	222
384.7588	0.0	393994	response	n/a	201
385.6318	0.5	394888	stimulus	n/a	222
386.0391	0.0	395305	response	n/a	201
387.1143	0.5	396406	stimulus	n/a	221
387.7432	0.0	397050	response	n/a	201
388.5977	0.5	397925	stimulus	n/a	222
389.1270	0.0	398467	response	n/a	201
390.0967	0.5	399460	stimulus	n/a	212
390.5986	0.0	399974	response	n/a	201
391.5625	0.5	400961	stimulus	n/a	211
392.1592	0.0	401572	response	n/a	201
393.1123	0.5	402548	stimulus	n/a	212
393.6064	0.0	403054	response	n/a	201
394.6787	0.5	404152	stimulus	n/a	222
395.0947	0.0	404578	response	n/a	201
396.1943	0.5	405704	stimulus	n/a	211
396.9111	0.0	406438	response	n/a	201
397.6777	0.5	407223	stimulus	n/a	212
398.4062	0.0	407969	response	n/a	201
399.1768	0.5	408758	stimulus	n/a	212
399.7188	0.0	409313	response	n/a	201
400.7598	0.5	410379	stimulus	n/a	221
401.3662	0.0	411000	response	n/a	201
402.2754	0.5	411931	stimulus	n/a	212
402.7422	0.0	412409	response	n/a	201
403.8086	0.5	413501	stimulus	n/a	221
404.4463	0.0	414154	response	n/a	201
405.3916	0.5	415122	stimulus	n/a	221
406.1904	0.0	415940	response	n/a	201
406.8740	0.5	416640	stimulus	n/a	222
407.5820	0.0	417365	response	n/a	201
408.2734	0.5	418073	stimulus	n/a	221
409.0146	0.0	418832	response	n/a	201
409.6895	0.5	419523	stimulus	n/a	222
410.2549	0.0	420102	response	n/a	201
411.2227	0.5	421093	stimulus	n/a	212
411.8223	0.0	421707	response	n/a	201
412.7383	0.5	422645	stimulus	n/a	211
413.3340	0.0	423255	response	n/a	201
414.2217	0.5	424164	stimulus	n/a	211
414.6787	0.0	424632	response	n/a	201
415.8047	0.5	425785	stimulus	n/a	211
416.3340	0.0	426327	response	n/a	201
417.2373	0.5	427252	stimulus	n/a	211
418.0146	0.0	428048	response	n/a	201
418.6533	0.5	428702	stimulus	n/a	211
419.4141	0.0	429481	response	n/a	201
420.2529	0.5	430340	stimulus	n/a	222
420.8301	0.0	430931	response	n/a	202
421.7852	0.5	431909	stimulus	n/a	221
422.3184	0.0	432455	response	n/a	201
423.3848	0.5	433547	stimulus	n/a	211
423.9102	0.0	434085	response	n/a	201
424.9678	0.5	435168	stimulus	n/a	212
425.3896	0.0	435600	response	n/a	202
426.4502	0.5	436686	stimulus	n/a	211
426.9658	0.0	437214	response	n/a	201
428.0332	0.5	438307	stimulus	n/a	221
428.6543	0.0	438943	response	n/a	201
429.5498	0.5	439860	stimulus	n/a	212
430.0781	0.0	440401	response	n/a	201
446.0098	0.5	456715	stimulus	n/a	222
446.7412	0.0	457464	response	n/a	201
447.4932	0.5	458234	stimulus	n/a	221
448.1016	0.0	458857	response	n/a	201
449.0586	0.5	459837	stimulus	n/a	212
449.6777	0.0	460471	response	n/a	201
450.4756	0.5	461288	stimulus	n/a	211
451.4375	0.0	462273	response	n/a	201
452.0410	0.5	462891	stimulus	n/a	211
452.6777	0.0	463543	response	n/a	201
453.6074	0.5	464495	stimulus	n/a	212
454.1650	0.0	465066	response	n/a	201
455.1572	0.5	466082	stimulus	n/a	211
455.8535	0.0	466795	response	n/a	201
456.7227	0.5	467685	stimulus	n/a	221
457.3652	0.0	468343	response	n/a	201
458.2393	0.5	469238	stimulus	n/a	212
458.7490	0.0	469760	response	n/a	201
459.8057	0.5	470842	stimulus	n/a	221
460.4209	0.0	471472	response	n/a	201
461.2217	0.5	472292	stimulus	n/a	222
461.8613	0.0	472947	response	n/a	201
462.6377	0.5	473742	stimulus	n/a	222
463.1416	0.0	474258	response	n/a	201
464.0703	0.5	475209	stimulus	n/a	211
464.8535	0.0	476011	response	n/a	201
465.4863	0.5	476659	stimulus	n/a	222
466.1328	0.0	477321	response	n/a	201
466.9189	0.5	478126	stimulus	n/a	222
467.4531	0.0	478673	response	n/a	201
468.4355	0.5	479679	stimulus	n/a	212
469.1094	0.0	480369	response	n/a	201
469.8516	0.5	481129	stimulus	n/a	222
470.4053	0.0	481696	response	n/a	201
471.3174	0.5	482630	stimulus	n/a	222
471.7812	0.0	483105	response	n/a	201
472.7168	0.5	484063	stimulus	n/a	212
473.2373	0.0	484596	response	n/a	201
474.2002	0.5	485582	stimulus	n/a	222
474.9092	0.0	486308	response	n/a	201
475.6494	0.5	487066	stimulus	n/a	212
476.2773	0.0	487709	response	n/a	201
477.1826	0.5	488636	stimulus	n/a	211
477.6445	0.0	489109	response	n/a	201
478.6982	0.5	490188	stimulus	n/a	222
479.2930	0.0	490797	response	n/a	201
480.1484	0.5	491673	stimulus	n/a	211
480.8691	0.0	492411	response	n/a	201
481.6475	0.5	493208	stimulus	n/a	221
482.6846	0.0	494270	response	n/a	201
483.1631	0.5	494760	stimulus	n/a	221
483.7490	0.0	495360	response	n/a	201
484.6797	0.5	496313	stimulus	n/a	222
485.2051	0.0	496851	response	n/a	201
486.1787	0.5	497848	stimulus	n/a	221
486.7812	0.0	498465	response	n/a	201
487.7783	0.5	499486	stimulus	n/a	221
488.3887	0.0	500111	response	n/a	201
489.2109	0.5	500953	stimulus	n/a	211
489.9805	0.0	501741	response	n/a	201
490.7607	0.5	502540	stimulus	n/a	221
491.2607	0.0	503052	response	n/a	201
492.2607	0.5	504076	stimulus	n/a	222
492.7402	0.0	504567	response	n/a	201
493.7432	0.5	505594	stimulus	n/a	221
494.3242	0.0	506189	response	n/a	201
495.3428	0.5	507232	stimulus	n/a	211
496.0283	0.0	507934	response	n/a	201
496.8418	0.5	508767	stimulus	n/a	222
497.3564	0.0	509294	response	n/a	201
498.3750	0.5	510337	stimulus	n/a	222
498.9570	0.0	510933	response	n/a	201
499.9580	0.5	511958	stimulus	n/a	212
500.4209	0.0	512432	response	n/a	201
501.4238	0.5	513459	stimulus	n/a	211
502.0684	0.0	514119	response	n/a	201
502.9902	0.5	515063	stimulus	n/a	221
503.5488	0.0	515635	response	n/a	201
504.5723	0.5	516683	stimulus	n/a	211
505.2363	0.0	517363	response	n/a	201
514.1025	0.5	526442	stimulus	n/a	212
514.7080	0.0	527062	response	n/a	201
515.5850	0.5	527960	stimulus	n/a	212
516.1641	0.0	528553	response	n/a	201
517.1514	0.5	529564	stimulus	n/a	221
517.8926	0.0	530323	response	n/a	201
518.6006	0.5	531048	stimulus	n/a	221
519.1641	0.0	531625	response	n/a	201
520.1504	0.5	532635	stimulus	n/a	221
520.6523	0.0	533149	response	n/a	201
521.6660	0.5	534187	stimulus	n/a	212
522.4199	0.0	534959	response	n/a	201
523.0996	0.5	535655	stimulus	n/a	221
523.6357	0.0	536204	response	n/a	201
524.6816	0.5	537275	stimulus	n/a	221
525.2441	0.0	537851	response	n/a	201
526.1982	0.5	538828	stimulus	n/a	221
526.8281	0.0	539473	response	n/a	201
527.6309	0.5	540295	stimulus	n/a	221
528.2998	0.0	540980	response	n/a	201
529.0469	0.5	541745	stimulus	n/a	221
529.5957	0.0	542307	response	n/a	201
530.5303	0.5	543264	stimulus	n/a	221
531.1162	0.0	543864	response	n/a	201
531.9629	0.5	544731	stimulus	n/a	211
532.4756	0.0	545256	response	n/a	201
533.4619	0.5	546266	stimulus	n/a	212
534.1719	0.0	546993	response	n/a	201
534.9951	0.5	547836	stimulus	n/a	221
535.7314	0.0	548590	response	n/a	201
536.5947	0.5	549474	stimulus	n/a	211
537.1797	0.0	550073	response	n/a	201
538.1777	0.5	551095	stimulus	n/a	212
538.7715	0.0	551703	response	n/a	201
539.6104	0.5	552562	stimulus	n/a	221
540.1318	0.0	553096	response	n/a	201
541.1758	0.5	554165	stimulus	n/a	222
541.7959	0.0	554800	response	n/a	201
542.6924	0.5	555718	stimulus	n/a	211
543.5312	0.0	556577	response	n/a	201
544.2422	0.5	557305	stimulus	n/a	211
544.7314	0.0	557806	response	n/a	201
545.6582	0.5	558755	stimulus	n/a	211
546.1553	0.0	559264	response	n/a	201
547.0742	0.5	560205	stimulus	n/a	222
547.5078	0.0	560649	response	n/a	201
548.6064	0.5	561774	stimulus	n/a	212
549.1152	0.0	562295	response	n/a	201
550.0898	0.5	563293	stimulus	n/a	221
550.7715	0.0	563991	response	n/a	201
551.5059	0.5	564743	stimulus	n/a	212
552.0352	0.0	565285	response	n/a	202
553.0557	0.5	566330	stimulus	n/a	211
553.6113	0.0	566899	response	n/a	201
554.5049	0.5	567814	stimulus	n/a	221
555.0996	0.0	568423	response	n/a	201
555.9541	0.5	569298	stimulus	n/a	222
556.5791	0.0	569938	response	n/a	202
557.4873	0.5	570868	stimulus	n/a	212
558.2031	0.0	571601	response	n/a	201
559.0029	0.5	572420	stimulus	n/a	212
559.5791	0.0	573010	response	n/a	201
560.5029	0.5	573956	stimulus	n/a	212
561.0029	0.0	574468	response	n/a	201
562.0850	0.5	575576	stimulus	n/a	222
562.6748	0.0	576180	response	n/a	201
563.5518	0.5	577078	stimulus	n/a	212
564.1953	0.0	577737	response	n/a	201
565.0176	0.5	578579	stimulus	n/a	211
565.6436	0.0	579220	response	n/a	201
566.5840	0.5	580183	stimulus	n/a	211
567.3467	0.0	580964	response	n/a	201
568.1328	0.5	581769	stimulus	n/a	221
568.7715	0.0	582423	response	n/a	201
569.7324	0.5	583407	stimulus	n/a	212
570.4033	0.0	584094	response	n/a	201
571.2656	0.5	584977	stimulus	n/a	222
571.7949	0.0	585519	response	n/a	201
572.6816	0.5	586427	stimulus	n/a	211
573.2109	0.0	586969	response	n/a	201
576.3945	0.0	590229	response	n/a	202
