onset	duration	sample	trial_type	stim_file	value
256.8984	0.0	263065	response	n/a	201
257.8965	0.2	264087	stimulus	n/a	31
258.5391	0.0	264745	response	n/a	201
259.2959	0.2	265520	stimulus	n/a	34
259.9463	0.0	266186	response	n/a	201
260.8945	0.2	267157	stimulus	n/a	35
261.6504	0.0	267931	response	n/a	201
262.4443	0.2	268744	stimulus	n/a	32
263.0830	0.0	269398	response	n/a	201
263.8438	0.2	270177	stimulus	n/a	31
264.3789	0.0	270725	response	n/a	201
265.4268	0.2	271798	stimulus	n/a	31
265.9385	0.0	272322	response	n/a	201
266.8594	0.2	273265	stimulus	n/a	31
267.7070	0.0	274133	response	n/a	201
268.3594	0.2	274801	stimulus	n/a	33
268.9385	0.0	275394	response	n/a	201
269.8916	0.2	276370	stimulus	n/a	34
270.4102	0.0	276901	response	n/a	201
271.3076	0.2	277820	stimulus	n/a	31
271.9307	0.0	278458	response	n/a	201
272.8740	0.2	279424	stimulus	n/a	33
273.4980	0.0	280063	response	n/a	201
274.3730	0.2	280959	stimulus	n/a	34
274.9941	0.0	281595	response	n/a	201
275.7734	0.2	282393	stimulus	n/a	32
276.4268	0.0	283062	response	n/a	201
277.2227	0.2	283877	stimulus	n/a	35
277.8506	0.0	284520	response	n/a	201
278.7715	0.2	285463	stimulus	n/a	33
279.3945	0.0	286101	response	n/a	201
280.2881	0.2	287016	stimulus	n/a	32
280.9385	0.0	287682	response	n/a	201
281.8545	0.2	288620	stimulus	n/a	32
282.7305	0.0	289517	response	n/a	201
283.2539	0.2	290053	stimulus	n/a	32
283.8584	0.0	290672	response	n/a	201
284.7529	0.2	291588	stimulus	n/a	33
285.3066	0.0	292155	response	n/a	201
286.3359	0.2	293209	stimulus	n/a	32
286.8506	0.0	293736	response	n/a	201
287.9355	0.2	294847	stimulus	n/a	32
288.4346	0.0	295358	response	n/a	201
289.3682	0.2	296314	stimulus	n/a	35
289.9141	0.0	296873	response	n/a	201
290.9346	0.2	297918	stimulus	n/a	35
291.5381	0.0	298536	response	n/a	201
292.3506	0.2	299368	stimulus	n/a	31
292.9463	0.0	299978	response	n/a	201
293.8496	0.2	300903	stimulus	n/a	35
294.4258	0.0	301493	response	n/a	201
295.3828	0.2	302473	stimulus	n/a	32
296.0020	0.0	303107	response	n/a	201
296.8154	0.2	303940	stimulus	n/a	35
297.5137	0.0	304655	response	n/a	201
298.2480	0.2	305407	stimulus	n/a	35
298.8262	0.0	305999	response	n/a	201
299.7979	0.2	306994	stimulus	n/a	33
300.3779	0.0	307588	response	n/a	201
301.3643	0.2	308598	stimulus	n/a	32
302.1377	0.0	309390	response	n/a	201
302.9131	0.2	310184	stimulus	n/a	34
303.5059	0.0	310791	response	n/a	201
304.3291	0.2	311634	stimulus	n/a	33
305.0654	0.0	312388	response	n/a	201
318.0410	0.2	325675	stimulus	n/a	11
318.5859	0.0	326233	response	n/a	201
319.6240	0.2	327296	stimulus	n/a	14
320.2656	0.0	327953	response	n/a	201
321.0400	0.2	328746	stimulus	n/a	12
321.6494	0.0	329370	response	n/a	201
322.5898	0.2	330333	stimulus	n/a	12
323.1533	0.0	330910	response	n/a	201
324.1895	0.2	331971	stimulus	n/a	12
324.8174	0.0	332614	response	n/a	201
325.7217	0.2	333540	stimulus	n/a	12
326.2891	0.0	334121	response	n/a	201
327.2549	0.2	335110	stimulus	n/a	11
327.8809	0.0	335751	response	n/a	201
328.7207	0.2	336611	stimulus	n/a	11
329.4014	0.0	337308	response	n/a	201
330.2373	0.2	338164	stimulus	n/a	15
330.7607	0.0	338700	response	n/a	201
331.7031	0.2	339665	stimulus	n/a	14
332.1934	0.0	340167	response	n/a	201
333.1689	0.2	341166	stimulus	n/a	11
333.7207	0.0	341731	response	n/a	201
334.6523	0.2	342685	stimulus	n/a	12
335.3047	0.0	343353	response	n/a	201
336.1514	0.2	344220	stimulus	n/a	12
336.7207	0.0	344803	response	n/a	201
337.5840	0.2	345687	stimulus	n/a	13
338.1768	0.0	346294	response	n/a	201
339.1338	0.2	347274	stimulus	n/a	12
339.7129	0.0	347867	response	n/a	201
340.5498	0.2	348724	stimulus	n/a	14
341.1445	0.0	349333	response	n/a	201
342.1162	0.2	350328	stimulus	n/a	15
342.6650	0.0	350890	response	n/a	201
343.5986	0.2	351846	stimulus	n/a	13
344.2168	0.0	352479	response	n/a	201
345.0986	0.2	353382	stimulus	n/a	12
345.6885	0.0	353986	response	n/a	201
346.6641	0.2	354985	stimulus	n/a	11
347.3125	0.0	355649	response	n/a	201
348.2305	0.2	356589	stimulus	n/a	12
348.7373	0.0	357108	response	n/a	201
349.7295	0.2	358124	stimulus	n/a	12
350.3291	0.0	358738	response	n/a	201
351.2295	0.2	359660	stimulus	n/a	14
351.7607	0.0	360204	response	n/a	201
352.8125	0.2	361281	stimulus	n/a	11
353.4248	0.0	361908	response	n/a	201
354.3447	0.2	362850	stimulus	n/a	14
354.9531	0.0	363473	response	n/a	201
355.8779	0.2	364420	stimulus	n/a	13
356.3291	0.0	364882	response	n/a	201
357.3105	0.2	365887	stimulus	n/a	15
357.8330	0.0	366422	response	n/a	201
358.7266	0.2	367337	stimulus	n/a	13
359.2568	0.0	367880	response	n/a	201
360.2598	0.2	368907	stimulus	n/a	15
360.8008	0.0	369461	response	n/a	201
361.8418	0.2	370527	stimulus	n/a	13
362.3770	0.0	371075	response	n/a	201
363.3086	0.2	372029	stimulus	n/a	13
363.8965	0.0	372631	response	n/a	201
364.9082	0.2	373667	stimulus	n/a	12
365.6562	0.0	374433	response	n/a	201
366.3574	0.2	375151	stimulus	n/a	13
367.0801	0.0	375891	response	n/a	201
367.7734	0.2	376601	stimulus	n/a	13
368.5127	0.0	377358	response	n/a	201
369.1729	0.2	378034	stimulus	n/a	11
369.8008	0.0	378677	response	n/a	201
370.6895	0.2	379587	stimulus	n/a	15
371.2480	0.0	380159	response	n/a	201
372.2881	0.2	381224	stimulus	n/a	15
372.8408	0.0	381790	response	n/a	201
373.8545	0.2	382828	stimulus	n/a	11
374.4639	0.0	383452	response	n/a	201
375.2705	0.2	384278	stimulus	n/a	14
375.9766	0.0	385001	response	n/a	201
376.8037	0.2	385848	stimulus	n/a	12
377.3203	0.0	386377	response	n/a	201
